"2025","11502","00","G0446","  ","0000030.45","0000028.06"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0447","  ","0000030.45","0000028.06"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0451","  ","0000010.40","0000010.40"," ","5","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0452","  ","0000045.79","0000045.79"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0452","26","0000042.88","0000042.88"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0452","TC","0000002.91","0000002.91"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0453","  ","0000029.25","0000029.25"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0454","  ","0000008.13","0000008.13"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0455","  ","0000119.87","0000064.76"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0459","  ","0000040.79","0000040.79"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0465","  ","0000827.59","0000084.16"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0473","  ","0000011.55","0000010.65"," ","9","A","9","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0500","  ","0000050.91","0000005.08"," ","9","A","9","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0506","  ","0000057.97","0000040.30"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0508","  ","0000191.13","0000191.13"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0509","  ","0000175.64","0000175.64"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0513","  ","0000058.52","0000054.63"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0514","  ","0000058.52","0000054.63"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0516","  ","0000158.20","0000089.61"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0517","  ","0000178.55","0000102.17"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0518","  ","0000284.09","0000167.57"," ","0","A","2","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0537","  ","0000017.42","0000008.43"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0538","  ","0000014.42","0000008.43"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0539","  ","0000050.36","0000043.48"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0540","  ","0000024.87","0000023.37"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0541","  ","0000050.36","0000043.48"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0542","  ","0000024.87","0000023.37"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0543","  ","0000020.83","0000010.05"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0544","  ","0000059.10","0000046.22"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0545","  ","0000041.46","0000041.46"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0546","  ","0000016.46","0000016.46"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0547","  ","0000033.22","0000033.22"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0548","  ","0000050.19","0000050.19"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0549","  ","0000067.25","0000067.25"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0550","  ","0000031.29","0000031.29"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0551","  ","0000032.79","0000032.79"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0553","  ","0000049.07","0000028.40"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0554","  ","0000037.96","0000027.48"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0556","  ","0000014.51","0000011.51"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0557","  ","0000046.73","0000035.05"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0558","  ","0000102.13","0000076.97"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0559","  ","0000008.22","0000008.22"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G0560","  ","0000040.70","0000040.40"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2001","  ","0000046.41","0000046.41"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2002","  ","0000069.24","0000069.24"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2003","  ","0000113.17","0000113.17"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2004","  ","0000148.72","0000148.72"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2005","  ","0000193.39","0000193.39"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2006","  ","0000045.49","0000045.49"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2007","  ","0000073.45","0000073.45"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2008","  ","0000114.45","0000114.45"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2009","  ","0000161.07","0000161.07"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2010","  ","0000011.43","0000008.43"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2011","  ","0000015.51","0000015.51"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2013","  ","0000193.39","0000193.39"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2014","  ","0000068.64","0000068.64"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2015","  ","0000096.28","0000096.28"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2082","  ","0000765.78","0000032.24"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2083","  ","0001085.68","0000032.24"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2086","  ","0000435.87","0000380.75"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2087","  ","0000395.75","0000359.20"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2088","  ","0000052.84","0000034.87"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2211","  ","0000015.00","0000015.00"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2212","  ","0000029.88","0000028.68"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2213","  ","0000056.96","0000053.06"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2214","  ","0000051.83","0000035.65"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2250","  ","0000011.43","0000008.43"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2251","  ","0000013.31","0000011.81"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G2252","  ","0000024.61","0000023.41"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G3002","  ","0000076.66","0000069.17"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G3003","  ","0000028.12","0000023.92"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6001","  ","0000160.18","0000160.18"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6001","26","0000029.67","0000029.67"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6001","TC","0000130.51","0000130.51"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6002","  ","0000068.67","0000068.67"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6002","26","0000019.34","0000019.34"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6002","TC","0000049.34","0000049.34"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6003","  ","0000135.90","0000135.90"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6004","  ","0000110.14","0000110.14"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6005","  ","0000110.14","0000110.14"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6006","  ","0000109.54","0000109.54"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6007","  ","0000195.51","0000195.51"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6008","  ","0000151.69","0000151.69"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6009","  ","0000152.89","0000152.89"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6010","  ","0000150.49","0000150.49"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6011","  ","0000199.92","0000199.92"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6012","  ","0000200.22","0000200.22"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6013","  ","0000201.11","0000201.11"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6014","  ","0000199.92","0000199.92"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6015","  ","0000311.99","0000311.99"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G6016","  ","0000311.13","0000311.13"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9037","  ","0000038.17","0000038.17"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9038","  ","0000047.62","0000047.62"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9157","  ","0000087.10","0000087.10"," ","2","A","9","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9187","  ","0000043.01","0000043.01"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9481","  ","0000016.60","0000016.60"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9482","  ","0000031.59","0000031.59"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9483","  ","0000049.37","0000049.37"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9484","  ","0000083.76","0000083.76"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9485","  ","0000109.85","0000109.85"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9486","  ","0000016.60","0000016.60"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9487","  ","0000033.53","0000033.53"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9488","  ","0000051.75","0000051.75"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9489","  ","0000072.77","0000072.77"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9490","  ","0000043.01","0000043.01"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9685","  ","0000172.73","0000172.73"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9868","  ","0000025.88","0000025.88"," ","9","A","9","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9869","  ","0000034.61","0000034.61"," ","9","A","9","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9870","  ","0000043.34","0000043.34"," ","9","A","9","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9978","  ","0000045.06","0000025.59"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9979","  ","0000066.33","0000043.57"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9980","  ","0000097.60","0000070.04"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9981","  ","0000149.96","0000118.21"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9982","  ","0000194.62","0000157.48"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9983","  ","0000045.06","0000025.59"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9984","  ","0000073.96","0000050.60"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9985","  ","0000105.66","0000076.61"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9986","  ","0000145.25","0000111.11"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","G9987","  ","0000043.01","0000043.01"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","P3001","  ","0000023.00","0000023.00"," ","0","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","Q0035","  ","0000019.92","0000019.92"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
